1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,wound
0.22332119941711426,0.0009810924530029297,0.0008089542388916016,0.0008320808410644531,0.0007836818695068359,0.0007829666137695312,0.0007669925689697266,0.0007588863372802734,0.0007550716400146484,0.0007510185241699219,0.0007479190826416016,0.0007460117340087891,0.0007622241973876953,0.000762939453125,0.0007500648498535156,0.0007638931274414062,0.0007560253143310547,0.0007469654083251953,0.0007448196411132812,0.0007379055023193359,0.0007317066192626953,0.0007507801055908203,0.0007479190826416016,0.0007450580596923828,0.0008161067962646484,0.0008020401000976562,0.00080108642578125,0.0007650852203369141,0.0007600784301757812,0.0007510185241699219,0.0007600784301757812,0.0007581710815429688,0.0007541179656982422,0.0007588863372802734,0.000820159912109375,0.0007832050323486328,0.0007898807525634766,0.0008540153503417969,0.0009052753448486328,0.0008308887481689453,0.0008320808410644531,0.0008571147918701172,0.0008070468902587891,0.0007920265197753906,0.0007870197296142578,0.0007798671722412109,0.000827789306640625,0.0007832050323486328,0.0008401870727539062,0.000988006591796875,0.0009107589721679688,0.0008490085601806641,0.0008449554443359375,0.0008461475372314453,0.0008678436279296875,0.0007841587066650391,0.0007727146148681641,0.0007739067077636719,0.0007719993591308594,0.0007848739624023438,0.0007741451263427734,0.0007700920104980469,0.0007679462432861328,0.0007610321044921875,0.0007648468017578125,0.0008299350738525391,0.0008320808410644531,0.0007801055908203125,0.0007848739624023438,0.0009748935699462891,0.0009448528289794922,0.0008471012115478516,0.0008008480072021484,0.0007898807525634766,0.000782012939453125,0.0007729530334472656,0.0007710456848144531,0.0007708072662353516,0.0007731914520263672,0.0007770061492919922,0.0007748603820800781,0.0007698535919189453,0.0008158683776855469,0.0008342266082763672,0.0007808208465576172,0.0008540153503417969,0.0007779598236083984,0.0008661746978759766,0.0007789134979248047,0.0007691383361816406,0.0007622241973876953,0.0007638931274414062,0.0008268356323242188,0.0008182525634765625,0.0008041858673095703,0.0008158683776855469,0.0007872581481933594,0.0007801055908203125,0.0007848739624023438,0.0007658004760742188,[28]
0.18303990364074707,0.0009729862213134766,0.0008497238159179688,0.0008058547973632812,0.000804901123046875,0.0008130073547363281,0.0007760524749755859,0.0007722377777099609,0.0007538795471191406,0.0007550716400146484,0.0008020401000976562,0.0007579326629638672,0.0007891654968261719,0.0007617473602294922,0.0007510185241699219,0.0007431507110595703,0.0007460117340087891,0.0007410049438476562,0.0007371902465820312,0.0008127689361572266,0.0007588863372802734,0.0007460117340087891,0.0007441043853759766,0.0007529258728027344,0.0007469654083251953,0.0007631778717041016,0.0007550716400146484,0.0007429122924804688,0.0007410049438476562,0.0007390975952148438,0.0007350444793701172,0.0007350444793701172,0.0007560253143310547,0.0008761882781982422,0.0008640289306640625,0.0009317398071289062,0.0008151531219482422,0.0007801055908203125,0.0007770061492919922,0.0008311271667480469,0.0007538795471191406,0.0007512569427490234,0.0007507801055908203,0.000743865966796875,0.0007500648498535156,0.0007460117340087891,0.0007610321044921875,0.0007531642913818359,0.0007560253143310547,0.0007388591766357422,0.0008828639984130859,0.0007669925689697266,0.0007443428039550781,0.0007579326629638672,0.0007450580596923828,0.0007448196411132812,0.0007417201995849609,0.00074005126953125,0.0007429122924804688,0.0007510185241699219,0.0007469654083251953,0.0007920265197753906,0.0007691383361816406,0.0007538795471191406,0.00074005126953125,0.0007419586181640625,0.000759124755859375,0.0007970333099365234,0.0007519721984863281,0.0007450580596923828,0.0007390975952148438,0.0007560253143310547,0.0008378028869628906,0.0008399486541748047,0.0009679794311523438,0.0008680820465087891,0.0008280277252197266,0.000888824462890625,0.0008189678192138672,0.0008001327514648438,0.0007939338684082031,0.0007789134979248047,0.0007762908935546875,0.0007708072662353516,0.0008702278137207031,0.0010669231414794922,0.0009520053863525391,0.0008740425109863281,0.0008270740509033203,0.0008001327514648438,0.0007848739624023438,0.0007822513580322266,0.0007760524749755859,0.0008258819580078125,0.0007712841033935547,0.0007710456848144531,0.0007681846618652344,0.0007610321044921875,0.0007739067077636719,0.0007798671722412109,[37]
0.1840219497680664,0.0009799003601074219,0.0008080005645751953,0.0008080005645751953,0.0007710456848144531,0.0007650852203369141,0.0007650852203369141,0.0007610321044921875,0.0007531642913818359,0.0007507801055908203,0.0007510185241699219,0.0007371902465820312,0.0008051395416259766,0.0009369850158691406,0.0009450912475585938,0.0008208751678466797,0.0007867813110351562,0.0007679462432861328,0.000759124755859375,0.0007579326629638672,0.0007469654083251953,0.0007700920104980469,0.0008420944213867188,0.0007698535919189453,0.0007500648498535156,0.0007469654083251953,0.0007419586181640625,0.0007381439208984375,0.0007429122924804688,0.0007410049438476562,0.0007481575012207031,0.0008161067962646484,0.0007662773132324219,0.0008742809295654297,0.0007572174072265625,0.0007519721984863281,0.0007429122924804688,0.0007581710815429688,0.0007491111755371094,0.0007441043853759766,0.0007429122924804688,0.0007441043853759766,0.0007398128509521484,0.0007410049438476562,0.000762939453125,0.0007989406585693359,0.0007460117340087891,0.0007390975952148438,0.0007381439208984375,0.0007359981536865234,0.0007359981536865234,0.0007810592651367188,0.000843048095703125,0.0007588863372802734,0.000743865966796875,0.0007419586181640625,0.000743865966796875,0.00074005126953125,0.0007851123809814453,0.0007448196411132812,0.0007429122924804688,0.0007770061492919922,0.0007569789886474609,0.0007581710815429688,0.0007469654083251953,0.0007598400115966797,0.0007658004760742188,0.000797271728515625,0.0007610321044921875,0.0007481575012207031,0.0007429122924804688,0.0007390975952148438,0.0007390975952148438,0.0007369518280029297,0.0007429122924804688,0.0007390975952148438,0.0007388591766357422,0.0007410049438476562,0.0007469654083251953,0.0007638931274414062,0.0007548332214355469,0.0007481575012207031,0.0007410049438476562,0.0007889270782470703,0.0007510185241699219,0.0007467269897460938,0.0007381439208984375,0.0007660388946533203,0.0007421970367431641,0.0007379055023193359,0.0007369518280029297,0.0007359981536865234,0.0007388591766357422,0.0007379055023193359,0.0007517337799072266,0.0007479190826416016,0.0007390975952148438,0.0007407665252685547,0.0007419586181640625,0.0007660388946533203,[38]
0.1819150447845459,0.0009648799896240234,0.0008120536804199219,0.0007798671722412109,0.0007619857788085938,0.0007638931274414062,0.0007660388946533203,0.0007622241973876953,0.000759124755859375,0.0007460117340087891,0.0007512569427490234,0.0007460117340087891,0.0007488727569580078,0.0007512569427490234,0.0007491111755371094,0.000743865966796875,0.0007398128509521484,0.0007491111755371094,0.0007472038269042969,0.0007491111755371094,0.0007469654083251953,0.0007722377777099609,0.0008440017700195312,0.0008831024169921875,0.0008680820465087891,0.0008378028869628906,0.00081634521484375,0.0008251667022705078,0.0007841587066650391,0.0007722377777099609,0.0007638931274414062,0.0007550716400146484,0.0007641315460205078,0.0007708072662353516,0.0007789134979248047,0.0010671615600585938,0.0008819103240966797,0.0008139610290527344,0.0008220672607421875,0.0007870197296142578,0.0008318424224853516,0.0007908344268798828,0.0007722377777099609,0.0007917881011962891,0.0007989406585693359,0.0007851123809814453,0.0007708072662353516,0.0007688999176025391,0.0007648468017578125,0.0007610321044921875,0.0007660388946533203,0.0007779598236083984,0.0008089542388916016,0.000823974609375,0.0007650852203369141,0.0008988380432128906,0.0011148452758789062,0.0008287429809570312,0.0008051395416259766,0.0007922649383544922,0.0008361339569091797,0.00078582763671875,0.0008139610290527344,0.0007841587066650391,0.0007836818695068359,0.0007779598236083984,0.0007679462432861328,0.0007569789886474609,0.0007669925689697266,0.000762939453125,0.0007750988006591797,0.0007650852203369141,0.0007708072662353516,0.0008068084716796875,0.0007941722869873047,0.0008120536804199219,0.0008449554443359375,0.0008211135864257812,0.0007948875427246094,0.0008938312530517578,0.0009751319885253906,0.0008568763732910156,0.0008130073547363281,0.0007910728454589844,0.0008170604705810547,0.0008118152618408203,0.0008029937744140625,0.0007770061492919922,0.000843048095703125,0.0009419918060302734,0.0008678436279296875,0.0008292198181152344,0.0009353160858154297,0.0009152889251708984,0.0010323524475097656,0.0008721351623535156,0.0009217262268066406,0.0009729862213134766,0.0008490085601806641,0.0008168220520019531,"[39, 46]"
0.17854070663452148,0.0009770393371582031,0.000820159912109375,0.0007848739624023438,0.0007750988006591797,0.0007719993591308594,0.0007607936859130859,0.0007631778717041016,0.0007588863372802734,0.0007541179656982422,0.0007569789886474609,0.0007560253143310547,0.0007600784301757812,0.0007557868957519531,0.0007588863372802734,0.0007488727569580078,0.0007560253143310547,0.0007469654083251953,0.0007500648498535156,0.0008618831634521484,0.0008080005645751953,0.0007832050323486328,0.0008237361907958984,0.0008330345153808594,0.0008740425109863281,0.0008990764617919922,0.0008051395416259766,0.0007989406585693359,0.0007369518280029297,0.0007307529449462891,0.0007150173187255859,0.0007312297821044922,0.000762939453125,0.0007832050323486328,0.0008320808410644531,0.0010828971862792969,0.0008609294891357422,0.0007979869842529297,0.0008721351623535156,0.0008871555328369141,0.0008988380432128906,0.0008282661437988281,0.0009641647338867188,0.0008778572082519531,0.0008289813995361328,0.0008051395416259766,0.0010387897491455078,0.0008549690246582031,0.0011200904846191406,0.0008859634399414062,0.0008437633514404297,0.0008072853088378906,0.0008151531219482422,0.0007879734039306641,0.0007798671722412109,0.0007789134979248047,0.0007750988006591797,0.0007860660552978516,0.0008609294891357422,0.0009138584136962891,0.0010938644409179688,0.0008959770202636719,0.0008618831634521484,0.0008459091186523438,0.0008139610290527344,0.0007939338684082031,0.0007882118225097656,0.0007863044738769531,0.0007901191711425781,0.0007920265197753906,0.0010919570922851562,0.0008759498596191406,0.0008490085601806641,0.0008141994476318359,0.0008058547973632812,0.0007967948913574219,0.0007970333099365234,0.0007810592651367188,0.0007848739624023438,0.0007772445678710938,0.0007741451263427734,0.0007569789886474609,0.0008211135864257812,0.0007870197296142578,0.0007638931274414062,0.0007688999176025391,0.0007750988006591797,0.0007700920104980469,0.0008101463317871094,0.0007920265197753906,0.0008089542388916016,0.001180887222290039,0.0008592605590820312,0.0008132457733154297,0.0007989406585693359,0.00078582763671875,0.0007822513580322266,0.0007810592651367188,0.0007781982421875,0.0008099079132080078,"[39, 48]"
0.17736315727233887,0.00116729736328125,0.0010650157928466797,0.0009770393371582031,0.001013040542602539,0.0011398792266845703,0.0012390613555908203,0.0010118484497070312,0.0009558200836181641,0.0009427070617675781,0.0009300708770751953,0.0009100437164306641,0.0009431838989257812,0.0009357929229736328,0.0009260177612304688,0.0009551048278808594,0.0009250640869140625,0.0009076595306396484,0.0009150505065917969,0.0009119510650634766,0.0009069442749023438,0.0009098052978515625,0.0008981227874755859,0.0009169578552246094,0.0010249614715576172,0.0010190010070800781,0.0009789466857910156,0.00098419189453125,0.0010390281677246094,0.0010428428649902344,0.0010807514190673828,0.001033782958984375,0.0009992122650146484,0.0009889602661132812,0.0010640621185302734,0.001123189926147461,0.0011560916900634766,0.0010449886322021484,0.0010449886322021484,0.001168966293334961,0.0011136531829833984,0.001135110855102539,0.0011720657348632812,0.0010771751403808594,0.0010390281677246094,0.0010690689086914062,0.0011782646179199219,0.0018620491027832031,0.001154184341430664,0.001043081283569336,0.0009958744049072266,0.0009729862213134766,0.0011298656463623047,0.0014219284057617188,0.0014357566833496094,0.0011150836944580078,0.0012259483337402344,0.0010952949523925781,0.0010631084442138672,0.0010151863098144531,0.0014562606811523438,0.0017452239990234375,0.0014181137084960938,0.0012388229370117188,0.0010671615600585938,0.001065969467163086,0.0010688304901123047,0.001165151596069336,0.0013020038604736328,0.0011262893676757812,0.0010221004486083984,0.0010030269622802734,0.0010998249053955078,0.0010821819305419922,0.0012478828430175781,0.0012049674987792969,0.0011332035064697266,0.0011069774627685547,0.0010569095611572266,0.0009968280792236328,0.0010340213775634766,0.0010437965393066406,0.0014431476593017578,0.001196146011352539,0.0010581016540527344,0.0010056495666503906,0.0009882450103759766,0.0009891986846923828,0.0009999275207519531,0.0009768009185791016,0.0009639263153076172,0.0009770393371582031,0.0009627342224121094,0.0009560585021972656,0.0009648799896240234,0.0009949207305908203,0.0010001659393310547,0.0010671615600585938,0.0013952255249023438,0.001107931137084961,"[40, 46]"
0.19111895561218262,0.0011131763458251953,0.0010480880737304688,0.0009877681732177734,0.0009739398956298828,0.0009629726409912109,0.0009431838989257812,0.0009748935699462891,0.000993967056274414,0.0009348392486572266,0.0008649826049804688,0.0009050369262695312,0.0010449886322021484,0.0010750293731689453,0.0010600090026855469,0.0010480880737304688,0.0012028217315673828,0.0014309883117675781,0.0011577606201171875,0.0011239051818847656,0.0010731220245361328,0.001317739486694336,0.0011379718780517578,0.0010950565338134766,0.0010769367218017578,0.0013289451599121094,0.0012311935424804688,0.0010609626770019531,0.0011682510375976562,0.001252889633178711,0.0010900497436523438,0.001239776611328125,0.0011110305786132812,0.0010600090026855469,0.001096963882446289,0.0011882781982421875,0.0013310909271240234,0.0011777877807617188,0.0011241436004638672,0.0012717247009277344,0.0015101432800292969,0.001226186752319336,0.001154184341430664,0.0010569095611572266,0.0011217594146728516,0.001338958740234375,0.0011410713195800781,0.0011219978332519531,0.0010721683502197266,0.001001119613647461,0.0009913444519042969,0.0010411739349365234,0.0009648799896240234,0.0009479522705078125,0.0009369850158691406,0.001096963882446289,0.0010533332824707031,0.000988006591796875,0.0009620189666748047,0.0009450912475585938,0.0009427070617675781,0.0009410381317138672,0.0010099411010742188,0.0009436607360839844,0.0009951591491699219,0.001107931137084961,0.0012359619140625,0.0011687278747558594,0.0010917186737060547,0.0010559558868408203,0.0010159015655517578,0.0009829998016357422,0.0009582042694091797,0.0009860992431640625,0.0013859272003173828,0.0011491775512695312,0.001056671142578125,0.001013040542602539,0.0009808540344238281,0.0010890960693359375,0.0009648799896240234,0.000988006591796875,0.0009694099426269531,0.0009670257568359375,0.0009589195251464844,0.0009489059448242188,0.0009548664093017578,0.0009989738464355469,0.001050710678100586,0.001013040542602539,0.0012500286102294922,0.0013272762298583984,0.0010409355163574219,0.0009770393371582031,0.0009951591491699219,0.0009758472442626953,0.0009810924530029297,0.0009951591491699219,0.0009691715240478516,0.0009748935699462891,"[40, 48]"
0.19337797164916992,0.0011539459228515625,0.0010769367218017578,0.0009758472442626953,0.0009598731994628906,0.0009217262268066406,0.0009200572967529297,0.0009019374847412109,0.0009160041809082031,0.0009441375732421875,0.0009279251098632812,0.0009138584136962891,0.0009016990661621094,0.0009109973907470703,0.0009086132049560547,0.0009179115295410156,0.0009129047393798828,0.0009031295776367188,0.0009009838104248047,0.000888824462890625,0.0008950233459472656,0.0009047985076904297,0.0009069442749023438,0.0009002685546875,0.0009059906005859375,0.0009009838104248047,0.0008962154388427734,0.0008990764617919922,0.0009112358093261719,0.0008981227874755859,0.0009129047393798828,0.0009028911590576172,0.0009090900421142578,0.0009360313415527344,0.0009329319000244141,0.0009100437164306641,0.0009019374847412109,0.0008916854858398438,0.0008900165557861328,0.0008940696716308594,0.0009050369262695312,0.0009009838104248047,0.0008969306945800781,0.0008938312530517578,0.0008928775787353516,0.0009012222290039062,0.000926971435546875,0.0009019374847412109,0.0008947849273681641,0.0008990764617919922,0.0009028911590576172,0.0009088516235351562,0.0009257793426513672,0.0009059906005859375,0.0009062290191650391,0.0009450912475585938,0.0009369850158691406,0.0009088516235351562,0.0009131431579589844,0.0009076595306396484,0.0008950233459472656,0.0009000301361083984,0.0009098052978515625,0.0009131431579589844,0.0009086132049560547,0.0010440349578857422,0.0010900497436523438,0.001280069351196289,0.001135110855102539,0.0010759830474853516,0.0010478496551513672,0.0009999275207519531,0.0010318756103515625,0.0009639263153076172,0.0009353160858154297,0.0009570121765136719,0.0013697147369384766,0.0011639595031738281,0.0010509490966796875,0.0009829998016357422,0.0009648799896240234,0.0009570121765136719,0.0009458065032958984,0.0009438991546630859,0.0009367465972900391,0.0009410381317138672,0.0009317398071289062,0.0009381771087646484,0.0009300708770751953,0.0009362697601318359,0.0009648799896240234,0.0009930133819580078,0.0013229846954345703,0.0010979175567626953,0.001026153564453125,0.0011682510375976562,0.0011491775512695312,0.0012578964233398438,0.0011219978332519531,0.0010271072387695312,"[41, 46]"
0.19228196144104004,0.0011060237884521484,0.0010061264038085938,0.0010571479797363281,0.0009388923645019531,0.0009467601776123047,0.0009279251098632812,0.0010502338409423828,0.001039266586303711,0.0009920597076416016,0.0009450912475585938,0.0009551048278808594,0.0009210109710693359,0.0009121894836425781,0.00090789794921875,0.0009021759033203125,0.0009031295776367188,0.0009229183197021484,0.0009238719940185547,0.0008990764617919922,0.0008981227874755859,0.0008859634399414062,0.0009353160858154297,0.0009338855743408203,0.0009350776672363281,0.0008981227874755859,0.0008950233459472656,0.0008928775787353516,0.0009059906005859375,0.0009028911590576172,0.0009019374847412109,0.0008990764617919922,0.0009012222290039062,0.0008943080902099609,0.0008943080902099609,0.0009012222290039062,0.0009028911590576172,0.0008969306945800781,0.0008897781372070312,0.0008902549743652344,0.0008897781372070312,0.000904083251953125,0.0008950233459472656,0.0008900165557861328,0.0008990764617919922,0.0008902549743652344,0.0008928775787353516,0.0009348392486572266,0.0009179115295410156,0.0009059906005859375,0.0008890628814697266,0.0009002685546875,0.0008969306945800781,0.0008969306945800781,0.0009100437164306641,0.0008938312530517578,0.0008938312530517578,0.0009000301361083984,0.0008797645568847656,0.0009028911590576172,0.0009012222290039062,0.0009143352508544922,0.0009279251098632812,0.0009028911590576172,0.0008940696716308594,0.0009028911590576172,0.0009799003601074219,0.0010309219360351562,0.0011992454528808594,0.0011839866638183594,0.0011382102966308594,0.001064300537109375,0.0009949207305908203,0.0009679794311523438,0.0009551048278808594,0.0009253025054931641,0.0009789466857910156,0.0013048648834228516,0.0010912418365478516,0.0010371208190917969,0.0009551048278808594,0.0009701251983642578,0.0009548664093017578,0.0009379386901855469,0.0009400844573974609,0.0009369850158691406,0.0009429454803466797,0.0009319782257080078,0.0009307861328125,0.0009300708770751953,0.0009489059448242188,0.001001119613647461,0.0010190010070800781,0.0013628005981445312,0.001093149185180664,0.0009729862213134766,0.0009760856628417969,0.0009751319885253906,0.0009708404541015625,0.0009510517120361328,"[41, 48]"
0.1907939910888672,0.0010728836059570312,0.0009469985961914062,0.000990152359008789,0.0009870529174804688,0.0010290145874023438,0.0010807514190673828,0.0011420249938964844,0.0011348724365234375,0.0012080669403076172,0.0010619163513183594,0.0011391639709472656,0.0011539459228515625,0.0012400150299072266,0.0010762214660644531,0.0011911392211914062,0.0011889934539794922,0.0012738704681396484,0.0011489391326904297,0.0011320114135742188,0.0011668205261230469,0.0011010169982910156,0.001176595687866211,0.001135110855102539,0.0010728836059570312,0.0010728836059570312,0.0012888908386230469,0.0011568069458007812,0.001119852066040039,0.0010559558868408203,0.0012090206146240234,0.0011184215545654297,0.0012900829315185547,0.0010249614715576172,0.0009889602661132812,0.0010118484497070312,0.0010869503021240234,0.0009889602661132812,0.0009360313415527344,0.0009260177612304688,0.0009341239929199219,0.0009360313415527344,0.0009360313415527344,0.0009369850158691406,0.0009312629699707031,0.0009262561798095703,0.000926971435546875,0.0009222030639648438,0.0009388923645019531,0.000926971435546875,0.000926971435546875,0.0009250640869140625,0.0009238719940185547,0.0009469985961914062,0.0009629726409912109,0.0009248256683349609,0.0009279251098632812,0.0009181499481201172,0.0009243488311767578,0.0009319782257080078,0.0009357929229736328,0.0009169578552246094,0.0009169578552246094,0.0009419918060302734,0.0010418891906738281,0.0012099742889404297,0.0011708736419677734,0.0011088848114013672,0.0010540485382080078,0.0010151863098144531,0.0009772777557373047,0.0009529590606689453,0.0009288787841796875,0.0010492801666259766,0.0013282299041748047,0.0011818408966064453,0.0010366439819335938,0.001024007797241211,0.000993967056274414,0.0009708404541015625,0.0009748935699462891,0.0009691715240478516,0.0009658336639404297,0.0009610652923583984,0.0009641647338867188,0.0009610652923583984,0.0009379386901855469,0.0009331703186035156,0.00102996826171875,0.0009510517120361328,0.0010030269622802734,0.0012750625610351562,0.0010600090026855469,0.0009930133819580078,0.0009639263153076172,0.0009641647338867188,0.0009829998016357422,0.000993967056274414,0.0009579658508300781,0.0009410381317138672,"[42, 46]"
0.19766926765441895,0.0009849071502685547,0.0009760856628417969,0.0008361339569091797,0.0007960796356201172,0.0007719993591308594,0.0007658004760742188,0.0007758140563964844,0.0008220672607421875,0.0007598400115966797,0.0008111000061035156,0.0007710456848144531,0.0007607936859130859,0.000759124755859375,0.0007708072662353516,0.0007550716400146484,0.0008311271667480469,0.0008637905120849609,0.0009100437164306641,0.0008680820465087891,0.0008347034454345703,0.0008299350738525391,0.0009257793426513672,0.0008881092071533203,0.0008440017700195312,0.0009000301361083984,0.0008838176727294922,0.0008289813995361328,0.0008158683776855469,0.0008440017700195312,0.0008797645568847656,0.0009353160858154297,0.0008258819580078125,0.0008111000061035156,0.0007908344268798828,0.0007917881011962891,0.0007822513580322266,0.0007739067077636719,0.0007748603820800781,0.0007700920104980469,0.0007710456848144531,0.0008509159088134766,0.0008029937744140625,0.0007829666137695312,0.0007739067077636719,0.0007729530334472656,0.0007700920104980469,0.0007679462432861328,0.0008041858673095703,0.0007882118225097656,0.0007882118225097656,0.0009009838104248047,0.0008749961853027344,0.001096963882446289,0.0008776187896728516,0.0008308887481689453,0.0007998943328857422,0.0007810592651367188,0.00084686279296875,0.0007932186126708984,0.0008480548858642578,0.0010597705841064453,0.0008909702301025391,0.0008590221405029297,0.0008242130279541016,0.0008437633514404297,0.000823974609375,0.001085042953491211,0.0009989738464355469,0.0011599063873291016,0.0014090538024902344,0.0012259483337402344,0.0009019374847412109,0.0011360645294189453,0.00092315673828125,0.0008981227874755859,0.0010292530059814453,0.0012500286102294922,0.0009031295776367188,0.0009369850158691406,0.0010349750518798828,0.0008821487426757812,0.0008237361907958984,0.0008077621459960938,0.0007910728454589844,0.0008749961853027344,0.0008180141448974609,0.0007939338684082031,0.0008242130279541016,0.0007936954498291016,0.0007841587066650391,0.0007779598236083984,0.0007717609405517578,0.0008287429809570312,0.0007860660552978516,0.0007960796356201172,0.0009260177612304688,0.000988006591796875,0.0008320808410644531,0.0007989406585693359,"[42, 48]"
0.18548202514648438,0.0010137557983398438,0.0009641647338867188,0.0010340213775634766,0.0008378028869628906,0.0007920265197753906,0.0007717609405517578,0.0007581710815429688,0.0007529258728027344,0.0007538795471191406,0.0007500648498535156,0.0007510185241699219,0.0007522106170654297,0.0007472038269042969,0.0007429122924804688,0.0007429122924804688,0.000759124755859375,0.0007739067077636719,0.0007631778717041016,0.0007531642913818359,0.0007660388946533203,0.0008378028869628906,0.0007758140563964844,0.0007691383361816406,0.0007479190826416016,0.0007598400115966797,0.0007579326629638672,0.0007472038269042969,0.0007407665252685547,0.0007419586181640625,0.0007429122924804688,0.0007429122924804688,0.0007500648498535156,0.0007498264312744141,0.00074005126953125,0.0007369518280029297,0.0007441043853759766,0.0007419586181640625,0.0007407665252685547,0.0007441043853759766,0.0007421970367431641,0.0007410049438476562,0.0007379055023193359,0.0007429122924804688,0.0007421970367431641,0.0007390975952148438,0.0007402896881103516,0.0007443428039550781,0.0007429122924804688,0.0007410049438476562,0.0007410049438476562,0.0007379055023193359,0.0007371902465820312,0.0007700920104980469,0.0007550716400146484,0.0007529258728027344,0.0007538795471191406,0.0007421970367431641,0.0007448196411132812,0.000743865966796875,0.0007448196411132812,0.000743865966796875,0.0007319450378417969,0.0007469654083251953,0.0008080005645751953,0.0007631778717041016,0.0007452964782714844,0.0007863044738769531,0.0007739067077636719,0.0007617473602294922,0.000759124755859375,0.0007581710815429688,0.0007610321044921875,0.0007569789886474609,0.0007719993591308594,0.0007610321044921875,0.0007641315460205078,0.0007350444793701172,0.0007350444793701172,0.0007729530334472656,0.0007908344268798828,0.0007529258728027344,0.0007669925689697266,0.0007638931274414062,0.0007643699645996094,0.0007598400115966797,0.0007631778717041016,0.0008492469787597656,0.0008738040924072266,0.0008568763732910156,0.0008831024169921875,0.0008051395416259766,0.0008599758148193359,0.0007839202880859375,0.0007081031799316406,0.0007998943328857422,0.0008399486541748047,0.0009710788726806641,0.0009620189666748047,0.0010120868682861328,"[43, 46]"
0.18921709060668945,0.0009479522705078125,0.0008549690246582031,0.0008139610290527344,0.0007810592651367188,0.0007708072662353516,0.0007669925689697266,0.0008192062377929688,0.0008313655853271484,0.0007810592651367188,0.0009849071502685547,0.0009698867797851562,0.0008451938629150391,0.0008041858673095703,0.0007786750793457031,0.0007610321044921875,0.0008919239044189453,0.0007648468017578125,0.0007753372192382812,0.0007741451263427734,0.0007932186126708984,0.0007443428039550781,0.0007200241088867188,0.0006968975067138672,0.0006880760192871094,0.0006642341613769531,0.0008921623229980469,0.0007050037384033203,0.0006918907165527344,0.0007598400115966797,0.0007231235504150391,0.0008821487426757812,0.0011589527130126953,0.0008149147033691406,0.0007472038269042969,0.0007297992706298828,0.0007112026214599609,0.0007538795471191406,0.0007979869842529297,0.0007870197296142578,0.0007669925689697266,0.0007569789886474609,0.0007708072662353516,0.0008139610290527344,0.0007557868957519531,0.0007469654083251953,0.0007801055908203125,0.0007660388946533203,0.0007450580596923828,0.0008778572082519531,0.0008592605590820312,0.0008111000061035156,0.0007851123809814453,0.0007767677307128906,0.0007739067077636719,0.0007951259613037109,0.0008533000946044922,0.0008249282836914062,0.00078582763671875,0.000782012939453125,0.0007910728454589844,0.0007741451263427734,0.0007791519165039062,0.0008261203765869141,0.0007648468017578125,0.0007140636444091797,0.0008130073547363281,0.0007071495056152344,0.0007710456848144531,0.0007119178771972656,0.0007181167602539062,0.0006830692291259766,0.0006949901580810547,0.0008318424224853516,0.0007231235504150391,0.0006868839263916016,0.0006999969482421875,0.00078582763671875,0.0006718635559082031,0.0008008480072021484,0.0007071495056152344,0.0006968975067138672,0.0006821155548095703,0.000701904296875,0.0007150173187255859,0.0006892681121826172,0.0007421970367431641,0.0006797313690185547,0.0007197856903076172,0.0007491111755371094,0.0007429122924804688,0.0007429122924804688,0.0007531642913818359,0.0007500648498535156,0.0007390975952148438,0.0007596015930175781,0.0007750988006591797,0.0007278919219970703,0.0007479190826416016,0.0007688999176025391,"[43, 48]"
