1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,wound
1.262807846069336,0.11092376708984375,0.12507867813110352,0.1250309944152832,0.12545490264892578,0.12593293190002441,0.12784051895141602,0.12527823448181152,0.12896728515625,0.12433552742004395,0.12397241592407227,0.12923264503479004,0.12497377395629883,0.12808871269226074,0.12491416931152344,0.12403059005737305,0.12824773788452148,0.12508583068847656,0.12817072868347168,0.12579011917114258,0.14352178573608398,0.14204645156860352,0.12765097618103027,0.13726115226745605,0.12468099594116211,0.1298365592956543,0.13047075271606445,0.08978939056396484,0.1038045883178711,0.1272416114807129,0.12793540954589844,0.12410259246826172,0.125807523727417,0.12820816040039062,0.12507176399230957,0.12774324417114258,0.12470650672912598,0.12627887725830078,0.1269207000732422,0.12872624397277832,0.13086938858032227,0.12598705291748047,0.1290748119354248,0.12463784217834473,0.12403202056884766,0.13067078590393066,0.12472200393676758,0.12862300872802734,0.12468075752258301,0.1283740997314453,0.1251373291015625,0.1253981590270996,0.12836265563964844,0.12485551834106445,0.11663556098937988,0.06766176223754883,0.10920214653015137,0.12542462348937988,0.12960410118103027,0.1270277500152588,0.12932419776916504,0.12439489364624023,0.12813138961791992,0.12701153755187988,0.12475824356079102,0.1253340244293213,0.1260991096496582,0.1299901008605957,0.12692832946777344,0.12824249267578125,0.12407064437866211,0.1239478588104248,0.127457857131958,0.12257957458496094,0.12814044952392578,0.12826323509216309,0.13503718376159668,0.12508821487426758,0.12672805786132812,0.12753701210021973,0.12486004829406738,0.12632274627685547,0.09747719764709473,0.06784272193908691,0.1270439624786377,0.12416338920593262,0.1270279884338379,0.1266183853149414,0.12428045272827148,0.12553644180297852,0.12592291831970215,0.12592077255249023,0.12793993949890137,0.12387323379516602,0.12802934646606445,0.12512516975402832,0.1253647804260254,0.1261758804321289,0.12425947189331055,0.12726259231567383,[1]
1.8901317119598389,0.17371225357055664,0.16512727737426758,0.16739702224731445,0.16670465469360352,0.16692376136779785,0.17080163955688477,0.17018842697143555,0.1690669059753418,0.17252874374389648,0.17391490936279297,0.16486620903015137,0.16833019256591797,0.16456103324890137,0.16808366775512695,0.1648852825164795,0.16817617416381836,0.1699514389038086,0.16481924057006836,0.17361998558044434,0.08883976936340332,0.15137696266174316,0.1787278652191162,0.16528940200805664,0.16378211975097656,0.17121076583862305,0.1663191318511963,0.17246747016906738,0.16275930404663086,0.16663265228271484,0.16364097595214844,0.16726422309875488,0.1662437915802002,0.1690080165863037,0.16527199745178223,0.16798996925354004,0.17281365394592285,0.16381525993347168,0.1687602996826172,0.1646251678466797,0.16685104370117188,0.09155130386352539,0.15596437454223633,0.16681671142578125,0.16873645782470703,0.1711108684539795,0.16925716400146484,0.1647477149963379,0.16785693168640137,0.16437196731567383,0.16730999946594238,0.17050504684448242,0.16540789604187012,0.16677045822143555,0.16808342933654785,0.16730976104736328,0.17029809951782227,0.16722321510314941,0.16437840461730957,0.16755318641662598,0.17156434059143066,0.1672372817993164,0.08867025375366211,0.1546626091003418,0.17717456817626953,0.1662311553955078,0.17134833335876465,0.1621992588043213,0.1730337142944336,0.16386914253234863,0.16856074333190918,0.16448760032653809,0.16869187355041504,0.16825556755065918,0.16814899444580078,0.16802048683166504,0.16359472274780273,0.1717073917388916,0.16464447975158691,0.16985774040222168,0.16401219367980957,0.16888713836669922,0.16709089279174805,0.09017467498779297,0.15228796005249023,0.1819138526916504,0.1674785614013672,0.16986489295959473,0.1649472713470459,0.16902565956115723,0.16414380073547363,0.1681346893310547,0.17305374145507812,0.16580820083618164,0.1714925765991211,0.1671912670135498,0.17229509353637695,0.1671895980834961,0.17290759086608887,0.17493796348571777,[2]
1.438018798828125,0.17510128021240234,0.1793675422668457,0.1714191436767578,0.17441248893737793,0.16869091987609863,0.17819786071777344,0.1692817211151123,0.1717979907989502,0.1685938835144043,0.1718301773071289,0.17462420463562012,0.16701841354370117,0.17304539680480957,0.17063093185424805,0.17243576049804688,0.16962265968322754,0.17223405838012695,0.17457056045532227,0.1697227954864502,0.10104823112487793,0.15911221504211426,0.17220020294189453,0.16752195358276367,0.17885923385620117,0.17046475410461426,0.17251205444335938,0.1699368953704834,0.17980360984802246,0.17231297492980957,0.16949725151062012,0.1758742332458496,0.16947412490844727,0.17713308334350586,0.16969513893127441,0.17411494255065918,0.17350196838378906,0.17676305770874023,0.1798250675201416,0.16956686973571777,0.12398529052734375,0.12950444221496582,0.17693614959716797,0.16892337799072266,0.17333626747131348,0.17003703117370605,0.17101693153381348,0.17240476608276367,0.17354965209960938,0.17583751678466797,0.17327046394348145,0.17373251914978027,0.17167234420776367,0.17198729515075684,0.17495322227478027,0.17275309562683105,0.18993926048278809,0.17071080207824707,0.16876769065856934,0.17926621437072754,0.15598464012145996,0.11603331565856934,0.18482398986816406,0.17121291160583496,0.1721041202545166,0.16937947273254395,0.16899585723876953,0.17883062362670898,0.1717052459716797,0.1720879077911377,0.1708524227142334,0.1705765724182129,0.1718454360961914,0.17183184623718262,0.17167901992797852,0.1695115566253662,0.1748213768005371,0.1686997413635254,0.1855015754699707,0.1696763038635254,0.16778206825256348,0.09247183799743652,0.17301130294799805,0.1778862476348877,0.17366647720336914,0.16889572143554688,0.17135262489318848,0.17459416389465332,0.17163538932800293,0.17235016822814941,0.17243194580078125,0.17517375946044922,0.1701040267944336,0.16653084754943848,0.1766986846923828,0.17025995254516602,0.1705186367034912,0.1727156639099121,0.1771378517150879,0.17126941680908203,[3]
1.3061583042144775,0.18094730377197266,0.18176507949829102,0.18283677101135254,0.18168187141418457,0.18229150772094727,0.18143558502197266,0.18379449844360352,0.18638992309570312,0.17793035507202148,0.1848766803741455,0.18256211280822754,0.1788182258605957,0.19011569023132324,0.1831974983215332,0.1803264617919922,0.17985105514526367,0.18640565872192383,0.14468002319335938,0.1315898895263672,0.18292522430419922,0.17912912368774414,0.17938661575317383,0.17544865608215332,0.1809220314025879,0.1843879222869873,0.1763620376586914,0.17850184440612793,0.17908334732055664,0.1815800666809082,0.18409466743469238,0.17833280563354492,0.18610143661499023,0.17522597312927246,0.1854867935180664,0.18167638778686523,0.18311166763305664,0.1832733154296875,0.09787654876708984,0.19034528732299805,0.18032240867614746,0.19509315490722656,0.17985773086547852,0.17659997940063477,0.18477106094360352,0.17809844017028809,0.18842864036560059,0.1782970428466797,0.18130207061767578,0.18487763404846191,0.1831972599029541,0.18580985069274902,0.18180346488952637,0.1761023998260498,0.19126534461975098,0.17688751220703125,0.1803581714630127,0.10937881469726562,0.1694812774658203,0.1799788475036621,0.1871955394744873,0.17673611640930176,0.17726969718933105,0.18181729316711426,0.17801952362060547,0.18293356895446777,0.17650175094604492,0.1775662899017334,0.18619108200073242,0.18332839012145996,0.1794118881225586,0.17901182174682617,0.18083691596984863,0.1845541000366211,0.17821788787841797,0.18276095390319824,0.1472330093383789,0.12810826301574707,0.17509889602661133,0.18385601043701172,0.18478083610534668,0.17799997329711914,0.18245482444763184,0.17920780181884766,0.18116497993469238,0.18657279014587402,0.18772578239440918,0.18010544776916504,0.18294596672058105,0.18277478218078613,0.17776155471801758,0.17816710472106934,0.18857979774475098,0.18270230293273926,0.18365836143493652,0.1738297939300537,0.09689140319824219,0.1769258975982666,0.18843412399291992,0.18499302864074707,[4]
2.1175074577331543,0.19281864166259766,0.19401049613952637,0.1965479850769043,0.11970901489257812,0.1906719207763672,0.19177532196044922,0.19662189483642578,0.19434690475463867,0.19232416152954102,0.19663763046264648,0.19552063941955566,0.1906452178955078,0.19542622566223145,0.19274044036865234,0.1953878402709961,0.19539666175842285,0.18954777717590332,0.18983244895935059,0.19875335693359375,0.19025635719299316,0.20014023780822754,0.1904599666595459,0.19455480575561523,0.1412065029144287,0.19310379028320312,0.20669150352478027,0.1932373046875,0.19572210311889648,0.19499635696411133,0.19541430473327637,0.19640421867370605,0.2005293369293213,0.19261646270751953,0.19444870948791504,0.2064828872680664,0.19133973121643066,0.19682741165161133,0.20321989059448242,0.190842866897583,0.2130260467529297,0.1892383098602295,0.10810375213623047,0.19953703880310059,0.19683456420898438,0.19605422019958496,0.2073049545288086,0.18980813026428223,0.20121002197265625,0.19162940979003906,0.19346165657043457,0.19865012168884277,0.1919689178466797,0.19573307037353516,0.19629311561584473,0.18787789344787598,0.19331645965576172,0.19335508346557617,0.19014954566955566,0.19771814346313477,0.10806131362915039,0.1958773136138916,0.19590520858764648,0.19381189346313477,0.2010033130645752,0.19693207740783691,0.20270609855651855,0.19697856903076172,0.19213008880615234,0.19740843772888184,0.20693540573120117,0.19681024551391602,0.1928725242614746,0.19059991836547852,0.19006013870239258,0.19516205787658691,0.1918506622314453,0.18829679489135742,0.11117172241210938,0.1950364112854004,0.20072150230407715,0.20038604736328125,0.19437408447265625,0.19849395751953125,0.19128823280334473,0.19121456146240234,0.18962979316711426,0.19785404205322266,0.19548368453979492,0.2009871006011963,0.18899106979370117,0.19266676902770996,0.19238829612731934,0.20234298706054688,0.1982111930847168,0.19029855728149414,0.11203837394714355,0.19745659828186035,0.19355320930480957,0.1964280605316162,[5]
2.171863317489624,0.20851373672485352,0.21013402938842773,0.14596176147460938,0.17437362670898438,0.20354485511779785,0.21065402030944824,0.20403218269348145,0.20562314987182617,0.2045445442199707,0.20505094528198242,0.2208266258239746,0.21043658256530762,0.20392894744873047,0.202423095703125,0.20287728309631348,0.20424318313598633,0.203016996383667,0.2038435935974121,0.2029736042022705,0.15416502952575684,0.16727066040039062,0.20117950439453125,0.20599055290222168,0.2025442123413086,0.2138967514038086,0.19955706596374512,0.2055342197418213,0.20440387725830078,0.20872068405151367,0.20874881744384766,0.20002269744873047,0.2105579376220703,0.20176959037780762,0.20421600341796875,0.20035910606384277,0.2209930419921875,0.16420340538024902,0.16057157516479492,0.19994139671325684,0.2040567398071289,0.2104332447052002,0.20227861404418945,0.20643281936645508,0.21137070655822754,0.20897150039672852,0.20051002502441406,0.20641374588012695,0.20729494094848633,0.1990649700164795,0.20483660697937012,0.21266841888427734,0.20083069801330566,0.2003941535949707,0.1779160499572754,0.14161324501037598,0.2015523910522461,0.19758105278015137,0.2058861255645752,0.20688891410827637,0.21268367767333984,0.21246099472045898,0.20409226417541504,0.1983964443206787,0.2042534351348877,0.20436906814575195,0.20059728622436523,0.20030689239501953,0.21235871315002441,0.20177149772644043,0.2030012607574463,0.19993996620178223,0.11655521392822266,0.20372939109802246,0.19840478897094727,0.20072650909423828,0.20406699180603027,0.20006132125854492,0.20598196983337402,0.20096468925476074,0.2015848159790039,0.20986580848693848,0.20354628562927246,0.20224332809448242,0.21024847030639648,0.20238924026489258,0.2019636631011963,0.20533227920532227,0.21457982063293457,0.12783384323120117,0.1939988136291504,0.21009063720703125,0.2060234546661377,0.20997858047485352,0.1986222267150879,0.20314502716064453,0.20814919471740723,0.19698500633239746,0.20576262474060059,0.21251511573791504,[6]
1.910273790359497,0.2852606773376465,0.28797364234924316,0.3000938892364502,0.28606605529785156,0.28557562828063965,0.29126882553100586,0.30864787101745605,0.2927696704864502,0.29570651054382324,0.29241347312927246,0.28215742111206055,0.20344305038452148,0.2883918285369873,0.28360891342163086,0.2865602970123291,0.28653454780578613,0.2858083248138428,0.2833442687988281,0.29204630851745605,0.2986574172973633,0.31740760803222656,0.2927126884460449,0.3027150630950928,0.21594786643981934,0.2913393974304199,0.28307127952575684,0.3020811080932617,0.3017289638519287,0.2945413589477539,0.2949833869934082,0.30240702629089355,0.28760695457458496,0.2842540740966797,0.29024219512939453,0.2860417366027832,0.19923734664916992,0.28885793685913086,0.2853984832763672,0.2885603904724121,0.28485703468322754,0.28440380096435547,0.28825950622558594,0.2878842353820801,0.286815881729126,0.28739333152770996,0.280834436416626,0.29338932037353516,0.21018767356872559,0.29456400871276855,0.2911257743835449,0.2824251651763916,0.29116082191467285,0.2883429527282715,0.28739070892333984,0.2883176803588867,0.291717529296875,0.2902700901031494,0.28754281997680664,0.28011369705200195,0.23037147521972656,0.26068687438964844,0.30071020126342773,0.3105483055114746,0.29253220558166504,0.2907266616821289,0.28621768951416016,0.29112672805786133,0.2900395393371582,0.28756022453308105,0.2919497489929199,0.28347206115722656,0.23589658737182617,0.25191164016723633,0.28471875190734863,0.2873954772949219,0.28665995597839355,0.28966569900512695,0.2932450771331787,0.28937458992004395,0.283794641494751,0.2954256534576416,0.2888662815093994,0.28421449661254883,0.26404666900634766,0.21760320663452148,0.28464460372924805,0.28801918029785156,0.2924234867095947,0.2860283851623535,0.29088282585144043,0.29412102699279785,0.29833245277404785,0.285938024520874,0.2871673107147217,0.2820737361907959,0.28672122955322266,0.20202374458312988,0.29025888442993164,0.29952192306518555,"[7, 14]"
2.7214789390563965,0.45360255241394043,0.459317684173584,0.4555802345275879,0.4586508274078369,0.4576601982116699,0.45917320251464844,0.4574275016784668,0.3704981803894043,0.47118210792541504,0.46193766593933105,0.45561861991882324,0.45797252655029297,0.4579343795776367,0.45532917976379395,0.4257082939147949,0.4156672954559326,0.46495604515075684,0.4579613208770752,0.4697742462158203,0.4657721519470215,0.4599924087524414,0.456437349319458,0.37581491470336914,0.4575004577636719,0.45304393768310547,0.45661425590515137,0.45668530464172363,0.4596879482269287,0.45417046546936035,0.46213531494140625,0.3870248794555664,0.4627082347869873,0.45856738090515137,0.4612300395965576,0.45191049575805664,0.46294546127319336,0.45763206481933594,0.40485644340515137,0.4306004047393799,0.4595067501068115,0.4668080806732178,0.4536316394805908,0.4579155445098877,0.45299458503723145,0.4595308303833008,0.37890076637268066,0.4569988250732422,0.45539116859436035,0.4821765422821045,0.45841360092163086,0.4678645133972168,0.45845913887023926,0.4582681655883789,0.3760530948638916,0.46274733543395996,0.4602229595184326,0.46486425399780273,0.452434778213501,0.4592571258544922,0.4577505588531494,0.3899085521697998,0.46599769592285156,0.45893239974975586,0.4569103717803955,0.46138787269592285,0.4627969264984131,0.4673168659210205,0.45371055603027344,0.3778374195098877,0.46823787689208984,0.45653247833251953,0.48529767990112305,0.4616212844848633,0.4537663459777832,0.46427345275878906,0.4215245246887207,0.41715455055236816,0.460463285446167,0.45730113983154297,0.4662470817565918,0.4597740173339844,0.46345043182373047,0.4542210102081299,0.3725595474243164,0.45725536346435547,0.45471763610839844,0.4776172637939453,0.4605228900909424,0.46273326873779297,0.45848941802978516,0.46579670906066895,0.3689594268798828,0.4649655818939209,0.4511983394622803,0.4672243595123291,0.47113871574401855,0.4591507911682129,0.455798864364624,0.39104247093200684,"[7, 16]"
2.4861621856689453,0.34914135932922363,0.3561580181121826,0.3577091693878174,0.3506350517272949,0.35495591163635254,0.3491837978363037,0.3560795783996582,0.3431990146636963,0.35285115242004395,0.350024938583374,0.27080726623535156,0.3499641418457031,0.35721635818481445,0.3511800765991211,0.34998035430908203,0.35961222648620605,0.3549981117248535,0.3510282039642334,0.35572052001953125,0.3573722839355469,0.2605268955230713,0.34537529945373535,0.3496675491333008,0.35973048210144043,0.35558414459228516,0.35707616806030273,0.3503553867340088,0.3482069969177246,0.3499295711517334,0.35049986839294434,0.2687554359436035,0.34785890579223633,0.34705686569213867,0.3521144390106201,0.352262020111084,0.34789180755615234,0.3604404926300049,0.35147786140441895,0.351210355758667,0.35735344886779785,0.26786136627197266,0.35204124450683594,0.351703405380249,0.3560607433319092,0.3521699905395508,0.3522934913635254,0.34836769104003906,0.3567225933074951,0.3526461124420166,0.36037302017211914,0.2631516456604004,0.3550527095794678,0.3527872562408447,0.3513026237487793,0.34896421432495117,0.3484513759613037,0.35069870948791504,0.35094642639160156,0.35266590118408203,0.3516206741333008,0.26453638076782227,0.355055570602417,0.356250524520874,0.34769272804260254,0.352524995803833,0.35487890243530273,0.3569955825805664,0.3531374931335449,0.34602808952331543,0.34378767013549805,0.26922178268432617,0.3462715148925781,0.3602409362792969,0.35222434997558594,0.3561689853668213,0.34995508193969727,0.35126614570617676,0.3497953414916992,0.34824109077453613,0.3555300235748291,0.27118992805480957,0.3575918674468994,0.3491687774658203,0.35017991065979004,0.3469064235687256,0.35038328170776367,0.3481733798980713,0.3561532497406006,0.35117459297180176,0.35713624954223633,0.26304101943969727,0.3544490337371826,0.35187554359436035,0.35205960273742676,0.3468201160430908,0.3528122901916504,0.35123229026794434,0.35463643074035645,0.3476271629333496,"[8, 14]"
1.8504574298858643,0.4548676013946533,0.46996068954467773,0.46199727058410645,0.45601463317871094,0.47160959243774414,0.4556117057800293,0.3742716312408447,0.4562184810638428,0.45984911918640137,0.45681142807006836,0.45535850524902344,0.4601616859436035,0.45427584648132324,0.45717620849609375,0.37801337242126465,0.46871519088745117,0.4531676769256592,0.463681697845459,0.45676612854003906,0.4790327548980713,0.4618539810180664,0.38003087043762207,0.4586975574493408,0.4554758071899414,0.464857816696167,0.45630335807800293,0.45633530616760254,0.4563446044921875,0.46331262588500977,0.36780238151550293,0.4660153388977051,0.4694836139678955,0.45934152603149414,0.4551553726196289,0.4680774211883545,0.4554634094238281,0.4326796531677246,0.4026494026184082,0.45256948471069336,0.45958757400512695,0.4497973918914795,0.4645960330963135,0.45682406425476074,0.47010159492492676,0.3677041530609131,0.46139979362487793,0.4605216979980469,0.4675781726837158,0.45539045333862305,0.4610617160797119,0.451030969619751,0.46250438690185547,0.37280964851379395,0.45150184631347656,0.4559321403503418,0.46135830879211426,0.4566943645477295,0.4509999752044678,0.4681086540222168,0.42862749099731445,0.4107015132904053,0.4592165946960449,0.46081113815307617,0.45870327949523926,0.4634685516357422,0.45354294776916504,0.4569869041442871,0.3728058338165283,0.46637654304504395,0.4533696174621582,0.4568197727203369,0.4591488838195801,0.4658169746398926,0.46018266677856445,0.46232151985168457,0.3733787536621094,0.4542579650878906,0.46317219734191895,0.45723628997802734,0.4582102298736572,0.4545450210571289,0.45697903633117676,0.4243931770324707,0.4062223434448242,0.46186256408691406,0.4700775146484375,0.45283985137939453,0.45464491844177246,0.4564957618713379,0.4549241065979004,0.37665796279907227,0.4574728012084961,0.461991548538208,0.45457029342651367,0.4648721218109131,0.4542074203491211,0.4646596908569336,0.4587979316711426,0.3758697509765625,"[8, 16]"
